Tallformatet viser til kolonnenummer:
0=Pos_vs_Hastighet, 1=Forward_vs_Side, 
2=summeringAvPowerA, 3=powerA, 4=mellomRegninger 
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,0.0,0.0,0.0,1.1
0.0,-0.0,-0.00390625,-0.00390625,1.1
0.0,3.0,-0.4765625,-0.47265625,1.1
0.0,3.0,-0.94921875,-0.47265625,1.1
0.0,9.5,-2.4375,-1.48828125,1.1
0.0,23.0,-6.03515625,-3.59765625,1.1
0.0,50.0,-13.8515625,-7.81640625,1.1
0.0,119.0,-32.44921875,-18.59765625,1.1
3.8999999999999995,178.0,-60.265625,-27.81640625,1.1
16.599999999999998,24.0,-90.296875,-30.03125,1.1
80.0,27.625,-124.859375,-34.5625,1.1
110.6,31.9375,-164.8125,-39.953125,1.1
121.0,31.9375,-204.765625,-39.953125,1.1
120.5,31.9375,-244.71875,-39.953125,1.1
116.39999999999998,127.75,-284.6484375,-39.9296875,1.1
106.79999999999998,146.5,-307.54296875,-22.89453125,1.1
77.6,-0.4,-307.396484375,0.146484375,1.1
-16.30000000000001,-9.75,-304.357421875,3.0390625,1.1
-90.4,-9.75,-301.318359375,3.0390625,1.1
-99.1,-10.0,-298.201171875,3.1171875,1.1
-114.9,-16.25,-293.130859375,5.0703125,1.1
-119.1,-14.0,-288.763671875,4.3671875,1.1
-126.9,4.0,-286.248046875,2.515625,1.1
-122.7,-8.0,-283.755859375,2.4921875,1.1
-119.9,-12.0,-280.013671875,3.7421875,1.1
-115.0,-14.0,-275.646484375,4.3671875,1.1
-115.0,-17.0,-270.341796875,5.3046875,1.1
-115.0,-17.0,-265.037109375,5.3046875,1.1
-115.0,-17.25,-259.654296875,5.3828125,1.1
-117.1,-19.0,-253.724609375,5.9296875,1.1
-117.1,-19.0,-247.794921875,5.9296875,1.1
-118.2,-14.0,-243.427734375,4.3671875,1.1
-126.3,-14.0,-239.060546875,4.3671875,1.1
-128.1,-17.0,-233.755859375,5.3046875,1.1
-116.2,-17.0,-228.451171875,5.3046875,1.1
-114.1,8.5,-223.123046875,5.328125,1.1
-112.0,3.4,-217.771484375,5.3515625,1.1
-115.2,3.7777777777777777,-212.423828125,5.34765625,1.1
-128.6,3.7777777777777777,-207.076171875,5.34765625,1.1
-125.2,3.7777777777777777,-201.728515625,5.34765625,1.1
-121.7,8.5,-196.400390625,5.328125,1.1
-119.0,39.84375,-191.087890625,5.3125,1.1
-116.6,39.84375,-185.775390625,5.3125,1.1
-114.9,39.84375,-180.462890625,5.3125,1.1
-116.0,39.84375,-175.150390625,5.3125,1.1
-113.6,39.84375,-169.837890625,5.3125,1.1
-111.9,39.84375,-164.525390625,5.3125,1.1
-110.9,-22.666666666666668,-159.21875,5.306640625,1.1
-107.4,-22.666666666666668,-153.912109375,5.306640625,1.1
-103.2,-22.666666666666668,-148.60546875,5.306640625,1.1
-101.1,-22.666666666666668,-143.298828125,5.306640625,1.1
-101.1,-19.666666666666668,-138.6953125,4.603515625,1.1
-99.0,-19.666666666666668,-134.091796875,4.603515625,1.1
-99.0,-22.666666666666668,-128.78515625,5.306640625,1.1
-99.0,-19.666666666666668,-124.181640625,4.603515625,1.1
-99.0,-19.333333333333332,-119.65625,4.525390625,1.1
-99.0,-13.333333333333334,-116.537109375,3.119140625,1.1
-100.1,-13.333333333333334,-113.41796875,3.119140625,1.1
-100.1,-13.333333333333334,-110.298828125,3.119140625,1.1
-100.1,-12.666666666666666,-107.3359375,2.962890625,1.1
-100.1,-10.666666666666666,-104.841796875,2.494140625,1.1
-101.2,-10.666666666666666,-102.34765625,2.494140625,1.1
-107.9,-10.666666666666666,-99.853515625,2.494140625,1.1
-112.9,-10.666666666666666,-97.359375,2.494140625,1.1
-111.6,-10.666666666666666,-94.865234375,2.494140625,1.1
-105.0,-10.666666666666666,-92.37109375,2.494140625,1.1
-102.9,-10.666666666666666,-89.876953125,2.494140625,1.1
-98.0,-10.666666666666666,-87.3828125,2.494140625,1.1
-93.5,-10.666666666666666,-84.888671875,2.494140625,1.1
-103.0,-16.0,-81.14453125,3.744140625,1.1
-114.7,-10.666666666666666,-78.650390625,2.494140625,1.1
-111.7,-10.666666666666666,-76.15625,2.494140625,1.1
-104.8,-14.0,-72.880859375,3.275390625,1.1
-111.6,-14.0,-69.60546875,3.275390625,1.1
-110.69999999999999,-10.666666666666666,-67.111328125,2.494140625,1.1
-113.69999999999999,-8.666666666666666,-65.0859375,2.025390625,1.1
-94.3,-10.666666666666666,-62.591796875,2.494140625,1.1
-84.2,-12.0,-59.78515625,2.806640625,1.1
-75.1,-11.333333333333334,-57.134765625,2.650390625,1.1
-70.2,-10.666666666666666,-54.640625,2.494140625,1.1
-66.0,-6.666666666666667,-53.083984375,1.556640625,1.1
-66.0,-10.666666666666666,-50.58984375,2.494140625,1.1
-66.0,-13.333333333333334,-47.470703125,3.119140625,1.1
-66.0,-25.0,-41.6171875,5.853515625,1.1
-66.0,-42.0,-31.779296875,9.837890625,1.1
-68.1,-77.0,-13.73828125,18.041015625,1.1
-82.9,16.9,12.70703125,26.4453125,1.1
-128.7,10.6,45.91015625,33.203125,1.1
-151.2,10.291666666666666,84.59765625,38.6875,1.1
-182.7,10.625,124.53515625,39.9375,1.1
-188.39999999999998,10.333333333333334,163.37890625,38.84375,1.1
-181.1,17.428571428571427,201.55859375,38.1796875,1.1
-165.79999999999998,8.4,227.88671875,26.328125,1.1
-134.7,0.15384615384615385,228.25,0.36328125,1.1
-49.89999999999999,1.171875,228.40625,0.15625,1.1
6.0,1.171875,228.5625,0.15625,1.1
35.8,1.171875,228.71875,0.15625,1.1
40.0,-21.6796875,225.828125,-2.890625,1.1
42.1,-4.2,219.3046875,-6.5234375,1.1
40.0,-11.178571428571429,194.90625,-24.3984375,1.1
48.1,-12.125,157.09375,-37.8125,1.1
147.2,-9.2,128.421875,-28.671875,1.1
154.6,-12.890625,126.703125,-1.71875,1.1
123.6,-0.0,126.69921875,-0.00390625,1.1
36.3,-0.0,126.6953125,-0.00390625,1.1
24.799999999999997,-1.6666666666666667,129.7734375,3.078125,1.1
4.8,-4.3076923076923075,134.123046875,4.349609375,1.1
2.0,-23.75,141.537109375,7.4140625,1.1
-0.09999999999999964,5.972972972972973,158.875,17.337890625,1.1
-8.899999999999999,7.666666666666667,194.9296875,36.0546875,1.1
-51.8,8.266666666666667,233.796875,38.8671875,1.1
-118.89999999999998,9.5,269.515625,35.71875,1.1
-127.69999999999999,7.05,291.625,22.109375,1.1
-105.6,4.285714285714286,301.0546875,9.4296875,1.1
-29.099999999999994,0.21428571428571427,301.578125,0.5234375,1.1
41.900000000000006,0.75,302.0625,0.484375,1.1
68.2,0.25,302.234375,0.171875,1.1
66.1,-0.5,302.3828125,0.1484375,1.1
61.9,-0.5,302.53125,0.1484375,1.1
59.1,0.18181818181818182,302.708984375,0.177734375,1.1
59.1,0.06896551724137931,302.921875,0.212890625,1.1
57.0,0.06896551724137931,303.134765625,0.212890625,1.1
57.0,0.1,303.330078125,0.1953125,1.1
57.0,1.171875,303.486328125,0.15625,1.1
57.0,1.171875,303.642578125,0.15625,1.1
57.0,1.171875,303.798828125,0.15625,1.1
57.0,1.171875,303.955078125,0.15625,1.1
57.0,0.11764705882352941,304.14453125,0.189453125,1.1
57.0,0.11764705882352941,304.333984375,0.189453125,1.1
57.0,0.2,304.509765625,0.17578125,1.1
57.0,0.2,304.685546875,0.17578125,1.1
57.0,0.2,304.861328125,0.17578125,1.1
57.0,1.2,305.818359375,0.95703125,1.1
57.0,-3.0,306.748046875,0.9296875,1.1
57.0,-3.0,307.677734375,0.9296875,1.1
57.0,-3.0,308.607421875,0.9296875,1.1
57.0,-3.0,309.537109375,0.9296875,1.1
57.0,-3.0,310.466796875,0.9296875,1.1
57.0,-3.0,311.396484375,0.9296875,1.1
57.0,-3.0,312.326171875,0.9296875,1.1
57.0,-3.0,313.255859375,0.9296875,1.1
57.0,-3.0,314.185546875,0.9296875,1.1
57.0,-3.0,315.115234375,0.9296875,1.1
57.0,-3.0,316.044921875,0.9296875,1.1
57.0,-0.3333333333333333,316.189453125,0.14453125,1.1
57.0,1.171875,316.345703125,0.15625,1.1
57.0,0.1,316.541015625,0.1953125,1.1
57.0,0.1,316.736328125,0.1953125,1.1
57.0,-1.0,316.888671875,0.15234375,1.1
57.0,2.0,316.572265625,-0.31640625,1.1
57.0,4.0,315.943359375,-0.62890625,1.1
57.0,10.0,314.376953125,-1.56640625,1.1
57.0,10.0,312.810546875,-1.56640625,1.1
57.0,20.0,309.681640625,-3.12890625,1.1
57.0,20.0,306.552734375,-3.12890625,1.1
57.0,24.0,302.798828125,-3.75390625,1.1
57.0,24.5,298.966796875,-3.83203125,1.1
57.0,70.0,288.025390625,-10.94140625,1.1
58.1,122.0,268.958984375,-19.06640625,1.1
89.69999999999999,162.0,243.642578125,-25.31640625,1.1
135.6,162.0,218.326171875,-25.31640625,1.1
147.6,154.0,194.259765625,-24.06640625,1.1
125.69999999999999,109.0,177.224609375,-17.03515625,1.1
118.1,-0.0,177.17578125,-0.048828125,1.1
73.3,-0.0,177.16796875,-0.0078125,1.1
41.5,-0.0,177.08203125,-0.0859375,1.1
13.8,-0.06818181818181818,177.23046875,0.1484375,1.1
11.0,-0.08333333333333333,177.39453125,0.1640625,1.1
8.9,-0.5,177.6171875,0.22265625,1.1
11.0,-3.515625,177.1484375,-0.46875,1.1
11.0,-0.75,176.6953125,-0.453125,1.1
11.0,-0.75,176.2421875,-0.453125,1.1
11.0,-0.75,175.7890625,-0.453125,1.1
11.0,-0.6666666666666666,175.337890625,-0.451171875,1.1
11.0,-0.3,174.908203125,-0.4296875,1.1
11.0,0.5,175.236328125,0.328125,1.1
11.0,0.5,175.564453125,0.328125,1.1
11.0,0.5,175.892578125,0.328125,1.1
11.0,-1.0,176.197265625,0.3046875,1.1
11.0,-1.0,176.501953125,0.3046875,1.1
11.0,-1.0,176.806640625,0.3046875,1.1
11.0,-1.0,177.111328125,0.3046875,1.1
11.0,-1.0,177.416015625,0.3046875,1.1
11.0,-1.0,177.720703125,0.3046875,1.1
11.0,-1.0,178.025390625,0.3046875,1.1
11.0,-1.0,178.330078125,0.3046875,1.1
11.0,-1.0,178.634765625,0.3046875,1.1
11.0,-1.0,178.939453125,0.3046875,1.1
11.0,-1.0,179.244140625,0.3046875,1.1
11.0,-1.0,179.548828125,0.3046875,1.1
11.0,-1.0,179.853515625,0.3046875,1.1
11.0,-1.0,180.158203125,0.3046875,1.1
11.0,5.0,178.587890625,-1.5703125,1.1
11.0,7.0,176.392578125,-2.1953125,1.1
11.0,13.5,172.166015625,-4.2265625,1.1
12.1,40.0,159.658203125,-12.5078125,1.1
15.6,73.75,136.603515625,-23.0546875,1.1
35.3,84.5,110.189453125,-26.4140625,1.1
74.1,-8.1,84.955078125,-25.234375,1.1
90.6,-5.075,69.173828125,-15.78125,1.1
82.6,-1.3333333333333333,69.48046875,0.306640625,1.1
46.8,-0.9090909090909091,72.51953125,3.0390625,1.1
-15.100000000000001,-1.0526315789473684,75.5703125,3.05078125,1.1
-25.6,-10.0,78.6875,3.1171875,1.1
-25.6,-8.333333333333334,82.58203125,3.89453125,1.1
-22.1,-16.0,90.0703125,7.48828125,1.1
-20.0,119.53125,106.0078125,15.9375,1.1
-21.1,8.25,131.8671875,25.859375,1.1
-71.4,4.95,162.9609375,31.09375,1.1
-109.3,5.068181818181818,197.9765625,35.015625,1.1
-129.2,5.238636363636363,234.1640625,36.1875,1.1
-138.89999999999998,5.545454545454546,272.4609375,38.296875,1.1
-129.79999999999998,5.25,308.7265625,36.265625,1.1
-123.6,5.67741935483871,336.34765625,27.62109375,1.1
-93.89999999999998,0.2857142857142857,337.02734375,0.6796875,1.1
-16.69999999999999,-1.0,334.89453125,-2.1328125,1.1
48.3,-7.25,330.37890625,-4.515625,1.1
65.1,-56.8359375,322.80078125,-7.578125,1.1
73.5,-189.84375,297.48828125,-25.3125,1.1
85.5,-299.4140625,257.56640625,-39.921875,1.1
178.3,255.5,217.640625,-39.92578125,1.1
211.1,-63.875,177.734375,-39.90625,1.1
219.6,-23.25,163.21875,-14.515625,1.1
173.29999999999998,-0.625,166.21875,3.0,1.1
70.8,-0.9166666666666666,167.890625,1.671875,1.1
39.7,-5.5,169.6015625,1.7109375,1.1
22.2,-5.75,171.390625,1.7890625,1.1
15.899999999999999,-5.75,173.1796875,1.7890625,1.1
11.0,-5.75,174.96875,1.7890625,1.1
11.0,-5.75,176.7578125,1.7890625,1.1
11.0,-0.359375,178.4296875,1.671875,1.1
11.0,-0.359375,180.1015625,1.671875,1.1
11.0,-0.8518518518518519,181.845703125,1.744140625,1.1
11.0,-5.75,183.634765625,1.7890625,1.1
11.0,-5.75,185.423828125,1.7890625,1.1
11.0,-1.4375,187.189453125,1.765625,1.1
11.0,-0.2727272727272727,188.041015625,0.8515625,1.1
11.0,-0.2608695652173913,188.888671875,0.84765625,1.1
11.0,-0.2857142857142857,189.744140625,0.85546875,1.1
11.0,-3.0,190.673828125,0.9296875,1.1
11.0,-3.0,191.603515625,0.9296875,1.1
11.0,-3.0,192.533203125,0.9296875,1.1
11.0,-1.0,192.837890625,0.3046875,1.1
11.0,-1.0,193.142578125,0.3046875,1.1
11.0,-1.0,193.447265625,0.3046875,1.1
11.0,-1.0,193.751953125,0.3046875,1.1
11.0,-1.0,194.056640625,0.3046875,1.1
11.0,-1.0,194.361328125,0.3046875,1.1
11.0,-1.0,194.666015625,0.3046875,1.1
11.0,-0.26666666666666666,194.94921875,0.283203125,1.1
11.0,-0.26666666666666666,195.232421875,0.283203125,1.1
11.0,-0.1111111111111111,195.474609375,0.2421875,1.1
11.0,-0.40625,197.380859375,1.90625,1.1
11.0,-0.5882352941176471,200.373046875,2.9921875,1.1
11.0,-0.5797101449275363,203.36328125,2.990234375,1.1
11.0,-0.5970149253731343,206.357421875,2.994140625,1.1
11.0,-0.5970149253731343,209.3515625,2.994140625,1.1
11.0,-8.0,213.08984375,3.73828125,1.1
11.0,-0.9333333333333333,217.34765625,4.2578125,1.1
11.0,-1.5263157894736843,221.8046875,4.45703125,1.1
11.0,-2.8333333333333335,227.0703125,5.265625,1.1
11.0,-4.25,232.3515625,5.28125,1.1
11.0,-28.0,241.09375,8.7421875,1.1
11.0,-66.5,261.8671875,20.7734375,1.1
2.9000000000000004,-23.055555555555557,294.25390625,32.38671875,1.1
-68.5,-8.714285714285714,332.26953125,38.015625,1.1
-102.69999999999999,-31.875,372.08203125,39.8125,1.1
-122.29999999999998,-85.0,411.9140625,39.83203125,1.1
-120.29999999999998,-21.25,451.7109375,39.796875,1.1
-98.1,-21.25,491.5078125,39.796875,1.1
-83.79999999999998,-21.25,531.3046875,39.796875,1.1
-39.39999999999998,-21.25,571.1015625,39.796875,1.1
-8.5,-21.25,610.8984375,39.796875,1.1
8.000000000000014,-72.85714285714286,650.728515625,39.830078125,1.1
15.700000000000017,-123.33333333333333,679.62890625,28.900390625,1.1
46.60000000000001,0.14285714285714285,679.99609375,0.3671875,1.1
115.9,-0.025,679.99609375,0.0,1.1
166.0,-0.05,679.95703125,-0.0390625,1.1
179.7,-4.409090909090909,672.421875,-7.53515625,1.1
174.8,-8.375,646.328125,-26.09375,1.1
219.8,-8.516666666666667,606.5234375,-39.8046875,1.1
282.9,-6.551282051282051,566.75390625,-39.76953125,1.1
310.0,-6.551282051282051,526.984375,-39.76953125,1.1
300.0,-7.3,487.19921875,-39.78515625,1.1
291.4,-12.775,447.35546875,-39.84375,1.1
266.7,-12.775,407.51171875,-39.84375,1.1
254.7,-11.675,371.10546875,-36.40625,1.1
230.1,-4.689655172413793,360.537109375,-10.568359375,1.1
164.79999999999998,-0.8863636363636364,363.498046875,2.9609375,1.1
75.19999999999999,-9.75,366.537109375,3.0390625,1.1
31.799999999999997,-9.75,369.576171875,3.0390625,1.1
24.8,-17.0,374.880859375,5.3046875,1.1
22.0,-21.75,381.669921875,6.7890625,1.1
22.0,13.6,402.958984375,21.2890625,1.1
13.200000000000001,9.625,433.115234375,30.15625,1.1
-65.6,35.81818181818182,463.91796875,30.802734375,1.1
-76.6,162.890625,485.63671875,21.71875,1.1
-69.6,1.0,487.71875,2.08203125,1.1
-19.299999999999997,0.25,487.890625,0.171875,1.1
23.0,1.171875,488.046875,0.15625,1.1
58.7,-1.6,486.201171875,-1.845703125,1.1
62.9,-3.7291666666666665,472.310546875,-13.890625,1.1
65.0,-6.43859649122807,443.75,-28.560546875,1.1
126.1,-2.514705882352941,430.5234375,-13.2265625,1.1
136.8,-22.666666666666668,435.830078125,5.306640625,1.1
96.1,-18.666666666666668,440.19921875,4.369140625,1.1
49.5,-16.666666666666668,444.099609375,3.900390625,1.1
45.0,-52.333333333333336,456.359375,12.259765625,1.1
46.0,13.821428571428571,486.6484375,30.2890625,1.1
-30.39999999999999,6.551724137931035,516.44921875,29.80078125,1.1
-47.19999999999999,-0.8275862068965517,512.8125,-3.63671875,1.1
-26.5,-1.8095238095238095,501.1015625,-11.7109375,1.1
101.6,-2.0,487.83203125,-13.26953125,1.1
116.69999999999999,-2.0,474.5625,-13.26953125,1.1
125.69999999999999,-1.1911764705882353,468.3671875,-6.1953125,1.1
113.3,4.444444444444445,471.509765625,3.142578125,1.1
93.4,3.235294117647059,480.169921875,8.66015625,1.1
81.5,3.066666666666667,494.662109375,14.4921875,1.1
49.2,3.793103448275862,511.962890625,17.30078125,1.1
19.200000000000003,5.785714285714286,524.673828125,12.7109375,1.1
35.0,0.11764705882352941,525.052734375,0.37890625,1.1
45.7,2.0,525.2109375,0.158203125,1.1
76.8,2.0,525.369140625,0.158203125,1.1
83.1,-13.333333333333334,528.48828125,3.119140625,1.1
85.9,-13.333333333333334,531.607421875,3.119140625,1.1
88.0,-2.6666666666666665,534.703125,3.095703125,1.1
88.0,-0.42424242424242425,535.732421875,1.029296875,1.1
88.0,-1.5,536.193359375,0.4609375,1.1
88.0,-1.0,536.650390625,0.45703125,1.1
88.0,-1.0,537.107421875,0.45703125,1.1
88.0,-0.8571428571428571,537.5625,0.455078125,1.1
88.0,-0.8571428571428571,538.017578125,0.455078125,1.1
88.0,-0.8571428571428571,538.47265625,0.455078125,1.1
88.0,-0.8571428571428571,538.927734375,0.455078125,1.1
88.0,-0.8571428571428571,539.3828125,0.455078125,1.1
88.0,-0.8571428571428571,539.837890625,0.455078125,1.1
88.0,-0.8571428571428571,540.29296875,0.455078125,1.1
88.0,-0.8571428571428571,540.748046875,0.455078125,1.1
88.0,-0.8571428571428571,541.203125,0.455078125,1.1
88.0,-0.8571428571428571,541.658203125,0.455078125,1.1
88.0,-0.8571428571428571,542.11328125,0.455078125,1.1
88.0,-0.8571428571428571,542.568359375,0.455078125,1.1
88.0,-0.6666666666666666,543.01953125,0.451171875,1.1
88.0,-0.8571428571428571,543.474609375,0.455078125,1.1
88.0,-0.8571428571428571,543.9296875,0.455078125,1.1
88.0,-1.0,544.462890625,0.533203125,1.1
88.0,-0.5714285714285714,544.76171875,0.298828125,1.1
88.0,-0.5714285714285714,545.060546875,0.298828125,1.1
88.0,-0.5714285714285714,545.359375,0.298828125,1.1
88.0,-0.5714285714285714,545.658203125,0.298828125,1.1
88.0,-0.5714285714285714,545.95703125,0.298828125,1.1
88.0,-0.5714285714285714,546.255859375,0.298828125,1.1
88.0,-0.5714285714285714,546.5546875,0.298828125,1.1
88.0,-0.5714285714285714,546.853515625,0.298828125,1.1
88.0,-0.5714285714285714,547.15234375,0.298828125,1.1
88.0,-0.5714285714285714,547.451171875,0.298828125,1.1
