Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=VinkelPosMotorA, 
3=HastighetMotorA, 4=joyForward, 
5=joySide, 6=joy2 
7.111586093902588,51,0,0,0,0,False
7.163769960403442,51,0,0,0,0,False
7.209491014480591,51,0,0,0,0,False
7.263828039169312,51,0,0,0,0,False
7.308121919631958,51,0,0,0,0,False
7.361556053161621,51,0,0,0,0,False
7.415607929229736,51,0,0,0,0,False
7.469810962677002,51,0,0,0,0,False
7.520102024078369,51,0,0,0,0,False
7.571737051010132,51,0,0,0,0,False
7.62003493309021,51,0,0,0,0,False
7.67151403427124,51,0,0,0,0,False
7.720180988311768,51,0,0,0,0,False
7.776167869567871,51,0,0,0,0,False
7.830456018447876,51,0,0,0,0,False
7.878375053405762,51,0,0,0,0,False
7.930048942565918,51,0,0,0,0,False
7.979464054107666,51,0,0,0,0,False
8.028192043304443,51,0,0,0,0,False
8.07975697517395,51,0,0,0,0,False
8.127461910247803,51,0,0,0,0,False
8.187685966491699,51,0,0,0,0,False
8.239285945892334,51,0,0,0,0,False
8.290674924850464,51,0,0,0,0,False
8.337925910949707,51,0,0,0,0,False
8.389770030975342,51,0,0,0,0,False
8.438522100448608,51,0,0,0,0,False
8.48839807510376,51,0,0,0,0,False
8.539423942565918,51,0,0,0,0,False
8.592092037200928,51,0,0,0,0,False
8.643961906433105,51,0,0,0,0,False
8.694149017333984,51,0,0,0,0,False
8.742749929428101,51,0,0,0,0,False
8.795396089553833,51,0,0,0,0,False
8.844089031219482,51,0,0,0,0,False
8.89463996887207,51,0,0,0,0,False
8.946327924728394,51,0,0,0,0,False
9.001645088195801,51,0,0,0,0,False
9.057595014572144,51,0,0,0,0,False
9.104217052459717,51,0,0,0,0,False
9.154040098190308,51,0,0,0,0,False
9.205743074417114,51,0,0,0,0,False
9.254898071289063,51,0,0,0,0,False
9.305423021316528,51,0,0,0,0,False
9.354295015335083,51,0,0,0,0,False
9.415788888931274,51,0,0,0,0,False
9.470416069030762,51,0,0,0,0,False
9.518286943435669,51,0,0,0,0,False
9.567934036254883,51,0,0,0,0,False
9.620043039321899,51,0,0,0,0,False
9.670285940170288,51,0,0,0,0,False
9.721622943878174,51,0,0,0,0,False
9.774426937103271,51,0,0,0,0,False
9.834069013595581,51,0,0,0,0,False
9.884105920791626,51,0,0,0,0,False
9.93031907081604,51,0,0,0,0,False
9.991508960723877,51,0,0,0,0,False
10.0421290397644,51,0,0,0,0,False
10.09000992774963,51,0,0,0,0,False
10.13946008682251,51,0,0,0,0,False
10.1903600692749,51,0,0,0,0,False
10.24748587608338,51,0,0,0,0,False
10.29723787307739,51,0,0,0,0,False
10.34972786903381,51,0,0,0,0,False
10.40021109580994,51,0,0,0,0,False
10.44861197471619,51,0,0,0,0,False
10.49613690376282,51,0,0,0,0,False
10.5480420589447,51,0,0,0,0,False
10.60029602050781,51,0,0,0,0,False
10.65924000740051,51,0,0,0,0,False
10.71175003051758,51,0,0,0,-0.390625,False
10.76888108253479,51,0,0,-1.171875,-0.390625,False
10.82394599914551,51,0,0,-1.171875,-0.390625,False
10.88476991653442,51,0,0,-3.7109375,-0.390625,False
10.93952798843384,51,0,0,-8.984375,-0.390625,False
10.99992799758911,51,0,0,-19.53125,-0.390625,False
11.05843091011047,51,0,0,-46.484375,-0.390625,False
11.11622500419617,51,-1,-7,-69.53125,-0.390625,False
11.18188405036926,51,-3,-28,-75.0,-3.125,False
11.24375891685486,51,-11,-130,-86.328125,-3.125,False
11.30387306213379,51,-21,-188,-99.8046875,-3.125,False
11.36439800262451,51,-33,-220,-99.8046875,-3.125,False
11.43444490432739,50,-51,-245,-99.8046875,-3.125,False
11.49944806098938,46,-67,-262,-99.8046875,-0.78125,False
11.56542086601257,36,-85,-274,-57.2265625,-0.390625,False
11.63130593299866,30,-103,-258,0.390625,-0.9765625,False
11.69813489913941,12,-115,-141,7.6171875,-0.78125,False
11.75542497634888,6,-117,-38,7.6171875,-0.78125,False
11.8244309425354,6,-118,-27,7.8125,-0.78125,False
11.88332891464233,4,-117,-3,12.6953125,-0.78125,False
11.94331407546997,6,-117,3,10.9375,-0.78125,False
12.00375509262085,7,-115,17,6.25,1.5625,False
12.06840586662293,7,-115,11,6.25,-0.78125,False
12.13880801200867,6,-115,7,9.375,-0.78125,False
12.20690393447876,6,-115,0,10.9375,-0.78125,False
12.26732087135315,6,-115,0,13.28125,-0.78125,False
12.32608103752136,6,-115,0,13.28125,-0.78125,False
12.37946701049805,6,-115,0,13.4765625,-0.78125,False
12.44726300239563,6,-115,3,14.84375,-0.78125,False
12.51037907600403,7,-115,3,14.84375,-0.78125,False
12.56645202636719,7,-114,6,10.9375,-0.78125,False
12.6320219039917,7,-113,19,10.9375,-0.78125,False
12.69202089309692,7,-112,23,13.28125,-0.78125,False
12.75480008125305,7,-112,6,13.28125,-0.78125,False
12.81418204307556,7,-112,3,13.28125,1.5625,False
12.87605690956116,7,-112,0,13.28125,3.90625,False
12.93624305725098,7,-111,6,13.28125,3.515625,False
12.99760794639587,7,-109,28,13.28125,3.515625,False
13.06793689727783,7,-107,26,13.28125,3.515625,False
13.12846493721008,7,-107,21,13.28125,1.5625,False
13.1941339969635,7,-105,20,13.28125,0.0,False
13.25414109230042,7,-104,18,13.28125,0.0,False
13.30969190597534,7,-103,17,13.28125,0.0,False
13.3669068813324,7,-102,20,13.28125,0.0,False
13.4205219745636,7,-101,18,13.28125,0.0,False
13.48202300071716,7,-100,17,13.28125,0.0,False
13.54564189910889,7,-99,17,13.28125,-0.5859375,False
13.60793900489807,7,-99,12,13.28125,-0.5859375,False
13.67021989822388,8,-99,6,13.28125,-0.5859375,False
13.72752499580383,10,-99,3,13.28125,-0.5859375,False
13.79334998130799,10,-99,3,11.5234375,-0.5859375,False
13.85871601104737,16,-99,0,11.5234375,-0.5859375,False
13.93772697448731,64,-99,0,13.28125,-0.5859375,False
13.9999430179596,52,-99,0,11.5234375,-0.5859375,False
14.06746602058411,10,-99,0,11.328125,-0.5859375,False
14.12987494468689,9,-99,0,7.8125,-0.5859375,False
14.18943095207214,7,-98,3,7.8125,-0.5859375,False
14.25822591781616,7,-98,3,7.8125,-0.5859375,False
14.31543898582459,7,-98,3,7.421875,-0.5859375,False
14.37465190887451,7,-98,3,6.25,-0.5859375,False
14.43540096282959,12,-97,6,6.25,-0.5859375,False
14.50390791893005,54,-96,17,6.25,-0.5859375,False
14.57182192802429,61,-94,27,6.25,-0.5859375,False
14.63734197616577,34,-92,28,6.25,-0.5859375,False
14.70444107055664,19,-91,20,6.25,-0.5859375,False
14.76073408126831,25,-91,17,6.25,-0.5859375,False
14.82660603523255,46,-91,10,6.25,-0.5859375,False
14.88935303688049,62,-90,5,6.25,-0.5859375,False
14.94948387145996,65,-89,20,9.375,-0.5859375,False
15.0184428691864,66,-86,41,6.25,-0.5859375,False
15.07843208312988,66,-83,41,6.25,-0.5859375,False
15.14540195465088,60,-81,34,8.203125,-0.5859375,False
15.21355295181275,7,-78,48,8.203125,-0.5859375,False
15.27624702453613,7,-75,51,6.25,-0.5859375,False
15.34409499168396,11,-71,61,5.078125,-0.5859375,False
15.41646289825439,62,-67,39,6.25,-0.5859375,False
15.48757791519165,51,-66,26,7.03125,-0.5859375,False
15.55170702934265,51,-66,13,6.640625,-0.5859375,False
15.61478090286255,51,-66,6,6.25,-0.5859375,False
15.67565393447876,51,-66,0,3.90625,-0.5859375,False
15.74115395545959,51,-66,0,6.25,-0.5859375,False
15.80200791358948,51,-66,0,7.8125,-0.5859375,False
15.8702929019928,51,-66,0,14.6484375,-0.5859375,False
15.92812609672547,51,-66,0,24.609375,-0.5859375,False
15.98780393600464,51,-66,3,45.1171875,-0.5859375,False
16.05550503730774,51,-64,27,66.015625,3.90625,False
16.11605787277222,50,-58,101,82.8125,7.8125,False
16.18401408195496,51,-49,146,96.484375,9.375,False
16.25419902801514,50,-35,211,99.609375,9.375,False
16.32540607452393,50,-19,242,96.875,9.375,False
16.38433194160462,50,-4,253,95.3125,5.46875,False
16.44602799415589,50,12,254,65.625,7.8125,False
16.50608801841736,51,27,231,0.78125,5.078125,False
16.57926392555237,51,39,127,0.390625,0.0,False
16.64398598670959,51,41,50,0.390625,0.0,False
16.70569109916687,51,40,6,0.390625,0.0,False
16.76857995986938,50,40,0,-7.2265625,0.0,False
16.82548499107361,50,40,-3,-16.40625,3.90625,False
16.8820059299469,50,40,0,-61.1328125,5.46875,False
16.93923902511597,50,39,-13,-94.7265625,7.8125,False
16.99930191040039,50,31,-166,-71.875,7.8125,False
17.07207894325256,50,16,-198,-4.296875,0.0,False
17.12668609619141,50,6,-168,0.0,-0.390625,False
17.18956398963928,50,2,-49,0.0,-0.390625,False
17.24781799316406,50,1,-34,7.8125,-4.6875,False
17.31031703948975,50,2,-4,10.9375,-2.5390625,False
17.37185597419739,50,2,0,18.5546875,-0.78125,False
17.42820191383362,50,2,3,43.1640625,7.2265625,False
17.49414587020874,50,3,17,89.84375,11.71875,False
17.54406905174255,50,7,84,96.875,11.71875,False
17.61028599739075,50,19,197,89.0625,9.375,False
17.67749500274658,50,34,231,55.078125,7.8125,False
17.73574900627136,50,47,218,23.4375,5.46875,False
17.79818892478943,50,57,123,1.171875,5.46875,False
17.861487865448,50,58,23,1.171875,1.5625,False
17.91610503196716,50,57,-16,0.390625,1.5625,False
17.97577500343323,50,57,-13,0.390625,-0.78125,False
18.02787399291992,50,57,-7,0.390625,-0.78125,False
18.09198904037476,50,57,-3,0.390625,2.1484375,False
18.14830803871155,50,57,-3,0.390625,5.6640625,False
18.20950794219971,50,57,0,0.390625,5.6640625,False
18.27180600166321,50,57,0,0.390625,3.90625,False
18.32617402076721,50,57,0,0.390625,0.0,False
18.38408207893372,50,57,0,0.390625,0.0,False
18.43821406364441,50,57,0,0.390625,0.0,False
18.49402594566345,50,57,0,0.390625,0.0,False
18.54791808128357,50,57,0,0.390625,3.3203125,False
18.6053159236908,50,57,0,0.390625,3.3203125,False
18.66169500350952,50,57,0,0.390625,1.953125,False
18.71598696708679,50,57,0,0.390625,1.953125,False
18.77207207679749,50,57,0,0.390625,1.953125,False
18.8315269947052,50,57,0,2.34375,1.953125,False
18.88384389877319,50,57,0,2.34375,-0.78125,False
18.9394519329071,50,57,0,2.34375,-0.78125,False
18.99200797080994,50,57,0,2.34375,-0.78125,False
19.05431389808655,50,57,0,2.34375,-0.78125,False
19.10347008705139,50,57,0,2.34375,-0.78125,False
19.15804195404053,50,57,0,2.34375,-0.78125,False
19.21665000915527,50,57,0,2.34375,-0.78125,False
19.27405595779419,50,57,0,2.34375,-0.78125,False
19.32689309120178,50,57,0,2.34375,-0.78125,False
19.38172006607056,50,57,0,2.34375,-0.78125,False
19.43569588661194,50,57,0,2.34375,-0.78125,False
19.50657200813294,50,57,0,0.390625,-1.171875,False
19.56767106056214,50,57,0,0.390625,0.0,False
19.62589597702026,50,57,0,0.390625,3.90625,False
19.67843508720398,50,57,0,0.390625,3.90625,False
19.74327087402344,50,57,0,0.390625,-0.390625,False
19.79772686958313,50,57,0,-0.78125,-0.390625,False
19.85606408119202,50,57,0,-1.5625,-0.390625,False
19.91139101982117,50,57,0,-3.90625,-0.390625,False
19.96769404411316,50,57,0,-3.90625,-0.390625,False
20.02952194213867,50,57,0,-7.8125,-0.390625,False
20.08386707305908,50,57,0,-7.8125,-0.390625,False
20.14007592201233,50,57,0,-9.375,-0.390625,False
20.1989049911499,50,57,0,-9.5703125,-0.390625,False
20.2653980255127,50,57,0,-27.34375,-0.390625,False
20.31998896598816,50,56,-3,-47.65625,-0.390625,False
20.37770891189575,50,54,-51,-63.28125,-0.390625,False
20.44399690628052,50,46,-128,-63.28125,-0.390625,False
20.5067400932312,49,37,-158,-60.15625,-0.390625,False
20.570631980896,50,27,-141,-42.578125,-0.390625,False
20.63374495506287,50,18,-143,0.0,-4.8828125,False
20.7018768787384,50,11,-89,0.0,-0.78125,False
20.77202296257019,50,10,-45,0.0,-8.59375,False
20.83394002914429,50,11,-4,0.5859375,-8.59375,False
20.90345788002014,50,11,0,0.5859375,-7.03125,False
20.96083402633667,49,11,3,0.5859375,-1.171875,False
21.02685689926147,49,11,0,-1.171875,0.0,False
21.09002900123596,50,11,0,-1.171875,1.5625,False
21.14614486694336,50,11,0,-1.171875,1.5625,False
21.21981000900269,50,11,0,-1.171875,1.5625,False
21.28984594345093,50,11,0,-1.171875,1.7578125,False
21.35182189941407,50,11,0,-1.171875,3.90625,False
21.41411709785462,50,11,0,0.78125,1.5625,False
21.47391605377198,50,11,0,0.78125,1.5625,False
21.53473091125488,50,11,0,0.78125,1.5625,False
21.59567499160767,50,11,0,0.78125,-0.78125,False
21.65984892845154,50,11,0,0.78125,-0.78125,False
21.71948909759521,50,11,0,0.78125,-0.78125,False
21.77793192863465,50,11,0,0.78125,-0.78125,False
21.83984804153443,50,11,0,0.78125,-0.78125,False
21.90945291519165,50,11,0,0.78125,-0.78125,False
21.96827697753907,50,11,0,0.78125,-0.78125,False
22.0285530090332,50,11,0,0.78125,-0.78125,False
22.09610390663147,50,11,0,0.78125,-0.78125,False
22.15804195404053,50,11,0,0.78125,-0.78125,False
22.228600025177,50,11,0,0.78125,-0.78125,False
22.30737805366516,50,11,0,0.78125,-0.78125,False
22.36921501159668,50,11,0,0.78125,-0.78125,False
22.4316520690918,50,11,0,0.78125,-0.78125,False
22.48755407333374,50,11,0,-3.90625,-0.78125,False
22.54614806175232,50,11,0,-5.46875,-0.78125,False
22.6054630279541,50,11,0,-10.546875,-0.78125,False
22.66538095474243,50,10,-3,-31.25,-0.78125,False
22.72175693511963,50,10,-8,-57.6171875,-0.78125,False
22.77929496765137,50,8,-39,-66.015625,-0.78125,False
22.83877897262574,50,2,-103,-63.28125,7.8125,False
22.89402508735657,50,-6,-138,-39.6484375,7.8125,False
22.95348405838013,50,-14,-138,0.78125,-0.5859375,False
23.01064109802246,50,-19,-94,7.8125,-8.59375,False
23.08788704872132,50,-20,-7,7.8125,-7.421875,False
23.15394401550293,50,-20,8,7.8125,-0.78125,False
23.20852899551392,50,-20,8,9.765625,-1.171875,False
23.26983499526978,50,-20,3,18.75,-1.171875,False
23.33022689819336,50,-20,0,39.84375,0.0,False
23.38911890983582,50,-19,3,64.453125,7.8125,False
23.44828701019287,50,-14,82,77.34375,15.625,False
23.51766300201416,50,-5,149,87.109375,17.1875,False
23.5818190574646,49,8,196,90.0390625,17.1875,False
23.6399359703064,50,20,227,95.3125,17.1875,False
23.70001387596131,50,34,234,90.234375,17.1875,False
23.76185202598572,50,50,248,68.75,12.109375,False
23.82537293434143,49,65,227,1.5625,5.46875,False
23.8878059387207,49,75,131,-5.46875,5.46875,False
23.94585800170899,49,77,41,-11.328125,1.5625,False
23.99944305419922,49,77,17,-18.9453125,0.0,False
24.05815386772156,49,77,5,-63.28125,0.0,False
24.11393904685974,49,75,-15,-99.8046875,0.0,False
24.17572903633118,49,67,-159,-99.8046875,-0.390625,False
24.23352599143982,49,55,-223,-99.8046875,1.5625,False
24.29841089248657,49,39,-258,-36.328125,1.5625,False
24.37353897094727,50,20,-219,7.8125,-12.5,False
24.44036102294922,50,12,-84,4.296875,-4.6875,False
24.50415205955506,50,11,-41,4.296875,-0.78125,False
24.5606598854065,50,11,-16,4.4921875,-0.78125,False
24.61775302886963,50,11,-7,4.4921875,-0.78125,False
24.68538999557495,50,11,0,4.4921875,-0.78125,False
24.73719000816345,50,11,0,4.4921875,-0.78125,False
24.79351496696472,50,11,0,4.4921875,-12.5,False
24.84637594223023,50,11,0,4.4921875,-12.5,False
24.90051603317261,50,11,0,4.4921875,-5.2734375,False
24.95995306968689,50,11,0,4.4921875,-0.78125,False
25.02472090721131,50,11,0,4.4921875,-0.78125,False
25.08447194099427,50,11,0,4.4921875,-3.125,False
25.13619089126587,50,11,0,2.34375,-8.59375,False
25.19393706321717,50,11,0,2.34375,-8.984375,False
25.2515070438385,50,11,0,2.34375,-8.203125,False
25.3092679977417,50,11,0,2.34375,-0.78125,False
25.3676540851593,50,11,0,2.34375,-0.78125,False
25.42076301574707,50,11,0,2.34375,-0.78125,False
25.49005198478699,50,11,0,0.78125,-0.78125,False
25.55189108848572,50,11,0,0.78125,-0.78125,False
25.61347389221192,50,11,0,0.78125,-0.78125,False
25.66863107681275,50,11,0,0.78125,-0.78125,False
25.71937108039856,50,11,0,0.78125,-0.78125,False
25.7744300365448,50,11,0,0.78125,-0.78125,False
25.82613301277161,50,11,0,0.78125,-0.78125,False
25.88941502571106,50,11,0,0.78125,-2.9296875,False
25.94161200523377,50,11,0,0.78125,-2.9296875,False
25.99956703186035,50,11,0,0.78125,-7.03125,False
26.06052207946778,50,11,0,5.078125,-12.5,False
26.11826300621033,50,11,0,7.8125,-13.28125,False
26.17351794242859,50,11,0,7.8125,-13.4765625,False
26.22864603996277,50,11,0,7.8125,-13.0859375,False
26.27870392799378,50,11,0,7.8125,-13.0859375,False
26.34413695335388,50,11,0,9.375,-1.171875,False
26.3972499370575,50,11,0,10.9375,-11.71875,False
26.45598387718201,50,11,0,11.328125,-7.421875,False
26.51350593566895,50,11,0,13.28125,-4.6875,False
26.56983709335327,50,11,0,13.28125,-3.125,False
26.62577891349793,50,11,0,21.875,-0.78125,False
26.68458390235901,50,11,0,51.953125,-0.78125,False
26.73952794075012,50,12,13,81.0546875,-3.515625,False
26.80259799957275,50,19,125,95.3125,-10.9375,False
26.86751699447632,49,31,191,99.609375,-3.125,False
26.93387889862061,50,45,239,99.609375,-1.171875,False
26.99620389938355,50,61,259,99.609375,-4.6875,False
27.06477499008179,49,79,253,99.609375,-4.6875,False
27.12608098983765,49,94,254,99.609375,-4.6875,False
27.19087290763855,49,109,212,99.609375,-4.6875,False
27.25458693504334,49,121,185,99.609375,-4.6875,False
27.32630801200867,49,134,180,99.609375,-1.3671875,False
27.39870405197144,48,148,189,72.265625,-0.5859375,False
27.46761894226074,49,160,162,0.78125,5.46875,False
27.53355693817139,49,167,73,-0.1953125,7.8125,False
27.58856296539307,49,166,0,-0.1953125,3.90625,False
27.64453792572022,49,165,-21,-18.9453125,4.296875,False
27.70953488349915,49,165,-14,-65.4296875,7.8125,False
27.77768993377686,49,161,-84,-99.8046875,11.71875,False
27.83408403396606,48,152,-187,-99.8046875,15.234375,False
27.90536689758301,48,135,-250,-99.8046875,15.234375,False
27.9726459980011,49,118,-260,-99.8046875,13.671875,False
28.03207397460938,49,101,-272,-99.8046875,7.8125,False
28.09768295288086,49,84,-261,-99.8046875,7.8125,False
28.16786694526673,50,65,-271,-91.2109375,7.8125,False
28.24165201187134,50,46,-263,-26.5625,5.6640625,False
28.31490206718445,49,29,-194,7.6171875,-8.59375,False
28.38375902175903,50,22,-76,7.6171875,-0.78125,False
28.44531202316285,50,22,-14,7.6171875,-0.78125,False
28.50598001480103,50,22,-4,13.28125,-0.78125,False
28.5661358833313,50,22,0,16.9921875,-0.78125,False
28.63628196716309,50,22,0,53.125,3.90625,False
28.69487690925598,50,23,14,75.1953125,7.8125,False
28.76365399360657,50,31,138,76.953125,2.1484375,False
28.82483506202698,50,41,168,54.296875,0.0,False
28.90186595916748,50,55,178,5.078125,5.078125,False
28.9643828868866,50,64,119,0.390625,1.5625,False
29.02563905715942,50,65,60,0.390625,0.0,False
29.09409189224244,50,65,9,-4.6875,2.9296875,False
29.16149091720581,50,65,3,-34.9609375,9.375,False
29.23332691192627,50,65,0,-71.6796875,11.1328125,False
29.30033707618714,50,61,-93,-33.3984375,13.28125,False
29.37954306602478,50,50,-124,13.28125,-0.5859375,False
29.44631791114807,49,45,-73,10.9375,-0.5859375,False
29.51733493804932,50,46,-5,9.765625,-0.5859375,False
29.59937405586243,50,45,0,30.6640625,-0.5859375,False
29.67368197441101,50,46,0,75.5859375,5.46875,False
29.78732490539551,50,55,122,74.21875,11.328125,False
29.87425398826599,49,69,166,-9.375,11.328125,False
29.95328998565674,50,82,155,-29.6875,16.40625,False
30.07683300971985,50,82,-28,-33.59375,16.796875,False
30.10527586936951,50,81,-51,-33.59375,16.796875,False
30.174311876297,50,76,-71,-15.8203125,13.28125,False
30.23561191558838,50,72,-59,7.8125,1.7578125,False
30.30405402183533,50,71,-32,21.484375,6.640625,False
30.36052799224854,50,71,-15,35.9375,11.71875,False
30.43167996406555,50,73,34,42.96875,11.328125,False
30.4959020614624,50,78,84,31.640625,5.46875,False
30.57327604293823,50,84,70,0.78125,6.640625,False
30.63395786285401,50,87,59,0.390625,0.1953125,False
30.71137404441834,50,88,16,0.390625,0.1953125,False
30.77932596206665,50,88,7,7.8125,-0.5859375,False
30.84025502204895,50,88,3,7.8125,-0.5859375,False
30.90272903442383,50,88,0,7.8125,-2.9296875,False
30.96457004547119,50,88,0,2.734375,-6.4453125,False
31.03157806396485,50,88,0,1.171875,-0.78125,False
31.09377408027649,50,88,0,1.171875,-1.171875,False
31.15428900718689,50,88,0,1.171875,-1.171875,False
31.21266388893128,50,88,0,1.171875,-1.3671875,False
31.26838898658753,50,88,0,1.171875,-1.3671875,False
31.32133102416992,50,88,0,1.171875,-1.3671875,False
31.38046097755432,50,88,0,1.171875,-1.3671875,False
31.43403005599976,50,88,0,1.171875,-1.3671875,False
31.49375700950623,50,88,0,1.171875,-1.3671875,False
31.55001902580262,50,88,0,1.171875,-1.3671875,False
31.60754299163818,50,88,0,1.171875,-1.3671875,False
31.66024708747864,50,88,0,1.171875,-1.3671875,False
31.71341300010681,50,88,0,1.171875,-1.3671875,False
31.77390599250794,50,88,0,1.171875,-1.3671875,False
31.82613301277161,50,88,0,1.171875,-1.3671875,False
31.89038395881653,50,88,0,1.171875,-1.7578125,False
31.94737195968628,50,88,0,1.171875,-1.3671875,False
32.0048189163208,50,88,0,1.171875,-1.3671875,False
32.05591988563538,50,88,0,1.3671875,-1.3671875,False
32.11137008666992,50,88,0,0.78125,-1.3671875,False
32.16751503944397,50,88,0,0.78125,-1.3671875,False
32.22208309173584,50,88,0,0.78125,-1.3671875,False
32.27812194824219,50,88,0,0.78125,-1.3671875,False
32.33813786506653,50,88,0,0.78125,-1.3671875,False
32.39387202262879,50,88,0,0.78125,-1.3671875,False
32.45405697822571,50,88,0,0.78125,-1.3671875,False
