Tallformatet viser til kolonnenummer:
0=Pos_vs_Hastighet, 1=Forward_vs_Side, 
2=summeringAvPowerA, 3=powerA, 4=mellomRegninger 
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,0.0,0.0,1.1
0.0,56.1,-0.00390625,-0.00390625,1.1
0.0,56.1,-0.4765625,-0.47265625,1.1
0.0,56.1,-0.94921875,-0.47265625,1.1
0.0,56.1,-2.4375,-1.48828125,1.1
0.0,56.1,-6.03515625,-3.59765625,1.1
0.0,56.1,-13.8515625,-7.81640625,1.1
0.0,56.1,-32.44921875,-18.59765625,1.1
3.899999999999999,56.1,-60.26562500000001,-27.81640625,1.1
16.6,56.1,-90.296875,-30.03125,1.1
80.0,56.1,-124.859375,-34.5625,1.1
110.6,56.1,-164.8125,-39.953125,1.1
121.0,56.1,-204.765625,-39.953125,1.1
120.5,56.1,-244.71875,-39.953125,1.1
116.4,56.1,-284.6484375,-39.9296875,1.1
106.8,56.1,-307.54296875,-22.89453125,1.1
77.6,56.1,-307.396484375,0.146484375,1.1
-16.30000000000001,56.1,-304.357421875,3.0390625,1.1
-90.40000000000001,56.1,-301.318359375,3.0390625,1.1
-99.1,56.1,-298.201171875,3.1171875,1.1
-114.9,56.1,-293.130859375,5.0703125,1.1
-119.1,56.1,-288.763671875,4.3671875,1.1
-126.9,56.1,-286.248046875,2.515625,1.1
-122.7,56.1,-283.755859375,2.4921875,1.1
-119.9,56.1,-280.013671875,3.7421875,1.1
-115.0,56.1,-275.646484375,4.3671875,1.1
-115.0,56.1,-270.341796875,5.3046875,1.1
-115.0,56.1,-265.037109375,5.3046875,1.1
-115.0,56.1,-259.654296875,5.3828125,1.1
-117.1,56.1,-253.724609375,5.9296875,1.1
-117.1,56.1,-247.794921875,5.9296875,1.1
-118.2,56.1,-243.427734375,4.3671875,1.1
-126.3,56.1,-239.060546875,4.3671875,1.1
-128.1,56.1,-233.755859375,5.3046875,1.1
-116.2,56.1,-228.451171875,5.3046875,1.1
-114.1,56.1,-223.123046875,5.328125,1.1
-112.0,56.1,-217.771484375,5.3515625,1.1
-115.2,56.1,-212.423828125,5.34765625,1.1
-128.6,56.1,-207.076171875,5.34765625,1.1
-125.2,56.1,-201.728515625,5.34765625,1.1
-121.7,56.1,-196.400390625,5.328125,1.1
-119.0,56.1,-191.087890625,5.3125,1.1
-116.6,56.1,-185.775390625,5.3125,1.1
-114.9,56.1,-180.462890625,5.3125,1.1
-116.0,56.1,-175.150390625,5.3125,1.1
-113.6,56.1,-169.837890625,5.3125,1.1
-111.9,56.1,-164.525390625,5.3125,1.1
-110.9,56.1,-159.21875,5.306640625,1.1
-107.4,56.1,-153.912109375,5.306640625,1.1
-103.2,56.1,-148.60546875,5.306640625,1.1
-101.1,56.1,-143.298828125,5.306640625,1.1
-101.1,56.1,-138.6953125,4.603515625,1.1
-99.0,56.1,-134.091796875,4.603515625,1.1
-99.0,56.1,-128.78515625,5.306640625,1.1
-99.0,56.1,-124.181640625,4.603515625,1.1
-99.0,56.1,-119.65625,4.525390625,1.1
-99.0,56.1,-116.537109375,3.119140625,1.1
-100.1,56.1,-113.41796875,3.119140625,1.1
-100.1,56.1,-110.298828125,3.119140625,1.1
-100.1,56.1,-107.3359375,2.962890625,1.1
-100.1,56.1,-104.841796875,2.494140625,1.1
-101.2,56.1,-102.34765625,2.494140625,1.1
-107.9,56.1,-99.853515625,2.494140625,1.1
-112.9,56.1,-97.359375,2.494140625,1.1
-111.6,56.1,-94.86523437500001,2.494140625,1.1
-105.0,56.1,-92.37109375000001,2.494140625,1.1
-102.9,56.1,-89.876953125,2.494140625,1.1
-98.00000000000001,56.1,-87.3828125,2.494140625,1.1
-93.5,56.1,-84.888671875,2.494140625,1.1
-103.0,56.1,-81.14453125000001,3.744140625,1.1
-114.7,56.1,-78.650390625,2.494140625,1.1
-111.7,56.1,-76.15625000000001,2.494140625,1.1
-104.8,56.1,-72.880859375,3.275390625,1.1
-111.6,56.1,-69.60546875,3.275390625,1.1
-110.7,56.1,-67.11132812500001,2.494140625,1.1
-113.7,56.1,-65.0859375,2.025390625,1.1
-94.3,56.1,-62.59179687500001,2.494140625,1.1
-84.2,56.1,-59.78515625,2.806640625,1.1
-75.1,56.1,-57.134765625,2.650390625,1.1
-70.2,56.1,-54.64062500000001,2.494140625,1.1
-66.00000000000001,56.1,-53.083984375,1.556640625,1.1
-66.00000000000001,56.1,-50.58984375000001,2.494140625,1.1
-66.00000000000001,56.1,-47.470703125,3.119140625,1.1
-66.00000000000001,56.1,-41.6171875,5.853515625,1.1
-66.00000000000001,56.1,-31.779296875,9.837890625,1.1
-68.1,56.1,-13.73828125,18.041015625,1.1
-82.90000000000001,56.1,12.70703125,26.4453125,1.1
-128.7,56.1,45.91015625,33.203125,1.1
-151.2,56.1,84.59765625000001,38.6875,1.1
-182.7,56.1,124.53515625,39.9375,1.1
-188.4,56.1,163.37890625,38.84375,1.1
-181.1,56.1,201.55859375,38.1796875,1.1
-165.8,56.1,227.88671875,26.328125,1.1
-134.7,56.1,228.25,0.36328125,1.1
-49.89999999999999,56.1,228.40625,0.15625,1.1
6.0,56.1,228.5625,0.15625,1.1
35.8,56.1,228.71875,0.15625,1.1
40.0,56.1,225.828125,-2.890625,1.1
42.1,56.1,219.3046875,-6.5234375,1.1
40.0,56.1,194.90625,-24.3984375,1.1
48.1,56.1,157.09375,-37.8125,1.1
147.2,56.1,128.421875,-28.671875,1.1
154.6,56.1,126.703125,-1.71875,1.1
123.6,56.1,126.69921875,-0.00390625,1.1
36.3,56.1,126.6953125,-0.00390625,1.1
24.8,56.1,129.7734375,3.078125,1.1
4.8,56.1,134.123046875,4.349609375,1.1
2.0,56.1,141.537109375,7.4140625,1.1
-0.1,56.1,158.875,17.337890625,1.1
-8.899999999999999,56.1,194.9296875,36.0546875,1.1
-51.8,56.1,233.796875,38.8671875,1.1
-118.9,56.1,269.515625,35.71875,1.1
-127.7,56.1,291.625,22.109375,1.1
-105.6,56.1,301.0546875,9.4296875,1.1
-29.1,56.1,301.578125,0.5234375,1.1
41.9,56.1,302.0625,0.484375,1.1
68.2,56.1,302.234375,0.171875,1.1
66.09999999999999,56.1,302.3828125,0.1484375,1.1
61.9,56.1,302.53125,0.1484375,1.1
59.1,56.1,302.708984375,0.177734375,1.1
59.1,56.1,302.921875,0.212890625,1.1
57.0,56.1,303.134765625,0.212890625,1.1
57.0,56.1,303.330078125,0.1953125,1.1
57.0,56.1,303.486328125,0.15625,1.1
57.0,56.1,303.642578125,0.15625,1.1
57.0,56.1,303.798828125,0.15625,1.1
57.0,56.1,303.955078125,0.15625,1.1
57.0,56.1,304.14453125,0.189453125,1.1
57.0,56.1,304.333984375,0.189453125,1.1
57.0,56.1,304.509765625,0.17578125,1.1
57.0,56.1,304.685546875,0.17578125,1.1
57.0,56.1,304.861328125,0.17578125,1.1
57.0,56.1,305.818359375,0.95703125,1.1
57.0,56.1,306.748046875,0.9296875,1.1
57.0,56.1,307.677734375,0.9296875,1.1
57.0,56.1,308.607421875,0.9296875,1.1
57.0,56.1,309.537109375,0.9296875,1.1
57.0,56.1,310.466796875,0.9296875,1.1
57.0,56.1,311.396484375,0.9296875,1.1
57.0,56.1,312.326171875,0.9296875,1.1
57.0,56.1,313.255859375,0.9296875,1.1
57.0,56.1,314.185546875,0.9296875,1.1
57.0,56.1,315.115234375,0.9296875,1.1
57.0,56.1,316.044921875,0.9296875,1.1
57.0,56.1,316.189453125,0.14453125,1.1
57.0,56.1,316.345703125,0.15625,1.1
57.0,56.1,316.541015625,0.1953125,1.1
57.0,56.1,316.736328125,0.1953125,1.1
57.0,56.1,316.888671875,0.15234375,1.1
57.0,56.1,316.572265625,-0.31640625,1.1
57.0,56.1,315.943359375,-0.62890625,1.1
57.0,56.1,314.376953125,-1.56640625,1.1
57.0,56.1,312.810546875,-1.56640625,1.1
57.0,56.1,309.681640625,-3.12890625,1.1
57.0,56.1,306.552734375,-3.12890625,1.1
57.0,56.1,302.798828125,-3.75390625,1.1
57.0,56.1,298.966796875,-3.83203125,1.1
57.0,56.1,288.025390625,-10.94140625,1.1
58.1,56.1,268.958984375,-19.06640625,1.1
89.69999999999999,56.1,243.642578125,-25.31640625,1.1
135.6,56.1,218.326171875,-25.31640625,1.1
147.6,56.1,194.259765625,-24.06640625,1.1
125.7,56.1,177.224609375,-17.03515625,1.1
118.1,56.1,177.17578125,-0.048828125,1.1
73.3,56.1,177.16796875,-0.0078125,1.1
41.5,56.1,177.08203125,-0.0859375,1.1
13.8,56.1,177.23046875,0.1484375,1.1
11.0,56.1,177.39453125,0.1640625,1.1
8.9,56.1,177.6171875,0.22265625,1.1
11.0,56.1,177.1484375,-0.46875,1.1
11.0,56.1,176.6953125,-0.453125,1.1
11.0,56.1,176.2421875,-0.453125,1.1
11.0,56.1,175.7890625,-0.453125,1.1
11.0,56.1,175.337890625,-0.451171875,1.1
11.0,56.1,174.908203125,-0.4296875,1.1
11.0,56.1,175.236328125,0.328125,1.1
11.0,56.1,175.564453125,0.328125,1.1
11.0,56.1,175.892578125,0.328125,1.1
11.0,56.1,176.197265625,0.3046875,1.1
11.0,56.1,176.501953125,0.3046875,1.1
11.0,56.1,176.806640625,0.3046875,1.1
11.0,56.1,177.111328125,0.3046875,1.1
11.0,56.1,177.416015625,0.3046875,1.1
11.0,56.1,177.720703125,0.3046875,1.1
11.0,56.1,178.025390625,0.3046875,1.1
11.0,56.1,178.330078125,0.3046875,1.1
11.0,56.1,178.634765625,0.3046875,1.1
11.0,56.1,178.939453125,0.3046875,1.1
11.0,56.1,179.244140625,0.3046875,1.1
11.0,56.1,179.548828125,0.3046875,1.1
11.0,56.1,179.853515625,0.3046875,1.1
11.0,56.1,180.158203125,0.3046875,1.1
11.0,56.1,178.587890625,-1.5703125,1.1
11.0,56.1,176.392578125,-2.1953125,1.1
11.0,56.1,172.166015625,-4.2265625,1.1
12.1,56.1,159.658203125,-12.5078125,1.1
15.6,56.1,136.603515625,-23.0546875,1.1
35.3,56.1,110.189453125,-26.4140625,1.1
74.1,56.1,84.955078125,-25.234375,1.1
90.6,56.1,69.17382812500001,-15.78125,1.1
82.6,56.1,69.48046875,0.306640625,1.1
46.8,56.1,72.51953125,3.0390625,1.1
-15.1,56.1,75.57031250000001,3.05078125,1.1
-25.6,56.1,78.6875,3.1171875,1.1
-25.6,56.1,82.58203125,3.89453125,1.1
-22.1,56.1,90.07031250000001,7.48828125,1.1
-20.0,56.1,106.0078125,15.9375,1.1
-21.1,56.1,131.8671875,25.859375,1.1
-71.40000000000001,56.1,162.9609375,31.09375,1.1
-109.3,56.1,197.9765625,35.015625,1.1
-129.2,56.1,234.1640625,36.1875,1.1
-138.9,56.1,272.4609375,38.296875,1.1
-129.8,56.1,308.7265625,36.265625,1.1
-123.6,56.1,336.34765625,27.62109375,1.1
-93.89999999999999,56.1,337.02734375,0.6796875,1.1
-16.69999999999999,56.1,334.89453125,-2.1328125,1.1
48.3,56.1,330.37890625,-4.515625,1.1
65.1,56.1,322.80078125,-7.578125,1.1
73.50000000000001,56.1,297.48828125,-25.3125,1.1
85.50000000000001,56.1,257.56640625,-39.921875,1.1
178.3,56.1,217.640625,-39.92578125,1.1
211.1,56.1,177.734375,-39.90625,1.1
219.6,56.1,163.21875,-14.515625,1.1
173.3,56.1,166.21875,3.0,1.1
70.8,56.1,167.890625,1.671875,1.1
39.70000000000001,56.1,169.6015625,1.7109375,1.1
22.2,56.1,171.390625,1.7890625,1.1
15.9,56.1,173.1796875,1.7890625,1.1
11.0,56.1,174.96875,1.7890625,1.1
11.0,56.1,176.7578125,1.7890625,1.1
11.0,56.1,178.4296875,1.671875,1.1
11.0,56.1,180.1015625,1.671875,1.1
11.0,56.1,181.845703125,1.744140625,1.1
11.0,56.1,183.634765625,1.7890625,1.1
11.0,56.1,185.423828125,1.7890625,1.1
11.0,56.1,187.189453125,1.765625,1.1
11.0,56.1,188.041015625,0.8515625,1.1
11.0,56.1,188.888671875,0.84765625,1.1
11.0,56.1,189.744140625,0.85546875,1.1
11.0,56.1,190.673828125,0.9296875,1.1
11.0,56.1,191.603515625,0.9296875,1.1
11.0,56.1,192.533203125,0.9296875,1.1
11.0,56.1,192.837890625,0.3046875,1.1
11.0,56.1,193.142578125,0.3046875,1.1
11.0,56.1,193.447265625,0.3046875,1.1
11.0,56.1,193.751953125,0.3046875,1.1
11.0,56.1,194.056640625,0.3046875,1.1
11.0,56.1,194.361328125,0.3046875,1.1
11.0,56.1,194.666015625,0.3046875,1.1
11.0,56.1,194.94921875,0.283203125,1.1
11.0,56.1,195.232421875,0.283203125,1.1
11.0,56.1,195.474609375,0.2421875,1.1
11.0,56.1,197.380859375,1.90625,1.1
11.0,56.1,200.373046875,2.9921875,1.1
11.0,56.1,203.36328125,2.990234375,1.1
11.0,56.1,206.357421875,2.994140625,1.1
11.0,56.1,209.3515625,2.994140625,1.1
11.0,56.1,213.08984375,3.73828125,1.1
11.0,56.1,217.34765625,4.2578125,1.1
11.0,56.1,221.8046875,4.45703125,1.1
11.0,56.1,227.0703125,5.265625,1.1
11.0,56.1,232.3515625,5.28125,1.1
11.0,56.1,241.09375,8.7421875,1.1
11.0,56.1,261.8671875,20.7734375,1.1
2.9,56.1,294.25390625,32.38671875,1.1
-68.50000000000001,56.1,332.26953125,38.015625,1.1
-102.7,56.1,372.08203125,39.8125,1.1
-122.3,56.1,411.9140625,39.83203125,1.1
-120.3,56.1,451.7109375,39.796875,1.1
-98.1,56.1,491.5078125,39.796875,1.1
-83.79999999999999,56.1,531.3046875,39.796875,1.1
-39.39999999999998,56.1,571.1015625,39.796875,1.1
-8.5,56.1,610.8984375,39.796875,1.1
8.000000000000014,56.1,650.728515625,39.830078125,1.1
15.70000000000002,56.1,679.6289062500001,28.900390625,1.1
46.60000000000001,56.1,679.99609375,0.3671875,1.1
115.9,56.1,679.99609375,0.0,1.1
166.0,56.1,679.95703125,-0.0390625,1.1
179.7,56.1,672.421875,-7.53515625,1.1
174.8,56.1,646.3281250000001,-26.09375,1.1
219.8,56.1,606.5234375,-39.8046875,1.1
282.9,56.1,566.75390625,-39.76953125,1.1
310.0,56.1,526.984375,-39.76953125,1.1
300.0,56.1,487.19921875,-39.78515625,1.1
291.4,56.1,447.35546875,-39.84375,1.1
266.7,56.1,407.51171875,-39.84375,1.1
254.7,56.1,371.10546875,-36.40625,1.1
230.1,56.1,360.537109375,-10.568359375,1.1
164.8,56.1,363.498046875,2.9609375,1.1
75.2,56.1,366.537109375,3.0390625,1.1
31.8,56.1,369.576171875,3.0390625,1.1
24.8,56.1,374.880859375,5.3046875,1.1
22.0,56.1,381.669921875,6.7890625,1.1
22.0,56.1,402.958984375,21.2890625,1.1
13.2,56.1,433.115234375,30.15625,1.1
-65.6,56.1,463.91796875,30.802734375,1.1
-76.6,56.1,485.63671875,21.71875,1.1
-69.6,56.1,487.71875,2.08203125,1.1
-19.3,56.1,487.890625,0.171875,1.1
23.0,56.1,488.046875,0.15625,1.1
58.70000000000001,56.1,486.201171875,-1.845703125,1.1
62.9,56.1,472.310546875,-13.890625,1.1
65.0,56.1,443.75,-28.560546875,1.1
126.1,56.1,430.5234375,-13.2265625,1.1
136.8,56.1,435.8300781250001,5.306640625,1.1
96.09999999999999,56.1,440.19921875,4.369140625,1.1
49.5,56.1,444.099609375,3.900390625,1.1
45.0,56.1,456.359375,12.259765625,1.1
46.00000000000001,56.1,486.6484375,30.2890625,1.1
-30.39999999999999,56.1,516.44921875,29.80078125,1.1
-47.19999999999999,56.1,512.8125,-3.63671875,1.1
-26.5,56.1,501.1015625,-11.7109375,1.1
101.6,56.1,487.8320312500001,-13.26953125,1.1
116.7,56.1,474.5625,-13.26953125,1.1
125.7,56.1,468.3671875,-6.1953125,1.1
113.3,56.1,471.509765625,3.142578125,1.1
93.40000000000002,56.1,480.169921875,8.66015625,1.1
81.5,56.1,494.662109375,14.4921875,1.1
49.20000000000001,56.1,511.962890625,17.30078125,1.1
19.2,56.1,524.673828125,12.7109375,1.1
35.0,56.1,525.052734375,0.37890625,1.1
45.7,56.1,525.2109375,0.158203125,1.1
76.8,56.1,525.369140625,0.158203125,1.1
83.1,56.1,528.48828125,3.119140625,1.1
85.90000000000002,56.1,531.607421875,3.119140625,1.1
88.00000000000001,56.1,534.703125,3.095703125,1.1
88.00000000000001,56.1,535.7324218750001,1.029296875,1.1
88.00000000000001,56.1,536.193359375,0.4609375,1.1
88.00000000000001,56.1,536.650390625,0.45703125,1.1
88.00000000000001,56.1,537.107421875,0.45703125,1.1
88.00000000000001,56.1,537.5625,0.455078125,1.1
88.00000000000001,56.1,538.017578125,0.455078125,1.1
88.00000000000001,56.1,538.47265625,0.455078125,1.1
88.00000000000001,56.1,538.927734375,0.455078125,1.1
88.00000000000001,56.1,539.3828125,0.455078125,1.1
88.00000000000001,56.1,539.837890625,0.455078125,1.1
88.00000000000001,56.1,540.29296875,0.455078125,1.1
88.00000000000001,56.1,540.748046875,0.455078125,1.1
